2.124700000000000000e+04,5.409000000000000000e+04
2.123900000000000000e+04,5.399100000000000000e+04
2.123200000000000000e+04,5.405200000000000000e+04
2.123000000000000000e+04,5.402200000000000000e+04
2.122000000000000000e+04,5.393400000000000000e+04
2.121700000000000000e+04,5.396000000000000000e+04
2.121700000000000000e+04,5.396200000000000000e+04
2.122300000000000000e+04,5.394800000000000000e+04
2.123300000000000000e+04,5.392300000000000000e+04
2.122800000000000000e+04,5.392900000000000000e+04
2.123100000000000000e+04,5.393000000000000000e+04
2.121700000000000000e+04,5.404600000000000000e+04
2.121400000000000000e+04,5.409500000000000000e+04
2.120500000000000000e+04,5.405000000000000000e+04
2.119300000000000000e+04,5.402500000000000000e+04
2.118500000000000000e+04,5.405200000000000000e+04
2.118700000000000000e+04,5.401500000000000000e+04
2.118300000000000000e+04,5.399300000000000000e+04
2.117800000000000000e+04,5.406700000000000000e+04
2.117100000000000000e+04,5.407100000000000000e+04
2.116300000000000000e+04,5.406200000000000000e+04
2.115900000000000000e+04,5.404100000000000000e+04
2.115500000000000000e+04,5.404500000000000000e+04
2.115000000000000000e+04,5.403300000000000000e+04
2.114900000000000000e+04,5.397800000000000000e+04
2.114700000000000000e+04,5.402500000000000000e+04
2.114300000000000000e+04,5.406300000000000000e+04
2.114400000000000000e+04,5.407300000000000000e+04
2.114000000000000000e+04,5.408100000000000000e+04
2.113900000000000000e+04,5.406800000000000000e+04
2.113300000000000000e+04,5.407100000000000000e+04
2.113800000000000000e+04,5.402900000000000000e+04
2.113100000000000000e+04,5.396100000000000000e+04
2.112100000000000000e+04,5.395000000000000000e+04
2.111900000000000000e+04,5.395500000000000000e+04
2.112000000000000000e+04,5.397000000000000000e+04
2.112100000000000000e+04,5.396900000000000000e+04
2.111200000000000000e+04,5.391000000000000000e+04
2.110900000000000000e+04,5.392500000000000000e+04
2.111000000000000000e+04,5.394900000000000000e+04
2.110800000000000000e+04,5.400100000000000000e+04
2.109200000000000000e+04,5.402400000000000000e+04
2.108600000000000000e+04,5.403900000000000000e+04
2.107900000000000000e+04,5.400200000000000000e+04
2.107100000000000000e+04,5.397800000000000000e+04
2.106700000000000000e+04,5.392600000000000000e+04
2.107200000000000000e+04,5.391900000000000000e+04
2.107100000000000000e+04,5.396700000000000000e+04
2.107100000000000000e+04,5.398200000000000000e+04
2.106400000000000000e+04,5.390200000000000000e+04
2.106400000000000000e+04,5.388400000000000000e+04
2.105900000000000000e+04,5.386100000000000000e+04
2.105600000000000000e+04,5.384800000000000000e+04
2.104200000000000000e+04,5.387000000000000000e+04
2.102500000000000000e+04,5.385500000000000000e+04
2.102500000000000000e+04,5.382100000000000000e+04
2.103000000000000000e+04,5.373500000000000000e+04
2.102700000000000000e+04,5.369800000000000000e+04
2.102000000000000000e+04,5.376600000000000000e+04
2.102200000000000000e+04,5.370600000000000000e+04
2.102900000000000000e+04,5.366400000000000000e+04
2.102200000000000000e+04,5.375600000000000000e+04
2.101500000000000000e+04,5.381200000000000000e+04
2.101500000000000000e+04,5.377500000000000000e+04
2.100800000000000000e+04,5.374200000000000000e+04
2.099600000000000000e+04,5.371900000000000000e+04
2.099200000000000000e+04,5.368200000000000000e+04
2.099100000000000000e+04,5.375000000000000000e+04
2.097900000000000000e+04,5.384100000000000000e+04
2.096500000000000000e+04,5.386600000000000000e+04
2.096100000000000000e+04,5.385600000000000000e+04
2.095600000000000000e+04,5.388000000000000000e+04
2.094600000000000000e+04,5.388600000000000000e+04
2.093800000000000000e+04,5.388800000000000000e+04
2.094200000000000000e+04,5.389100000000000000e+04
2.093600000000000000e+04,5.392700000000000000e+04
2.093300000000000000e+04,5.393300000000000000e+04
2.093100000000000000e+04,5.392900000000000000e+04
2.093200000000000000e+04,5.392300000000000000e+04
2.092800000000000000e+04,5.391700000000000000e+04
2.092000000000000000e+04,5.393000000000000000e+04
2.091500000000000000e+04,5.390500000000000000e+04
2.091200000000000000e+04,5.389400000000000000e+04
2.089900000000000000e+04,5.392500000000000000e+04
2.088800000000000000e+04,5.389100000000000000e+04
2.088000000000000000e+04,5.386300000000000000e+04
2.087300000000000000e+04,5.389000000000000000e+04
2.086700000000000000e+04,5.391200000000000000e+04
2.086600000000000000e+04,5.391600000000000000e+04
2.085300000000000000e+04,5.389300000000000000e+04
2.084200000000000000e+04,5.390700000000000000e+04
2.083500000000000000e+04,5.387700000000000000e+04
2.082100000000000000e+04,5.393100000000000000e+04
2.082800000000000000e+04,5.385300000000000000e+04
2.082300000000000000e+04,5.381700000000000000e+04
2.081100000000000000e+04,5.385600000000000000e+04
2.080300000000000000e+04,5.386800000000000000e+04
2.079600000000000000e+04,5.388600000000000000e+04
2.079500000000000000e+04,5.389300000000000000e+04
2.078600000000000000e+04,5.390900000000000000e+04
2.078600000000000000e+04,5.391700000000000000e+04
2.078500000000000000e+04,5.387600000000000000e+04
2.078800000000000000e+04,5.385900000000000000e+04
2.079400000000000000e+04,5.386600000000000000e+04
2.079100000000000000e+04,5.391000000000000000e+04
2.078900000000000000e+04,5.392800000000000000e+04
2.079100000000000000e+04,5.390900000000000000e+04
2.078800000000000000e+04,5.392800000000000000e+04
2.078800000000000000e+04,5.395900000000000000e+04
2.078900000000000000e+04,5.390100000000000000e+04
2.078800000000000000e+04,5.390000000000000000e+04
2.079200000000000000e+04,5.389300000000000000e+04
2.078900000000000000e+04,5.388200000000000000e+04
2.078200000000000000e+04,5.389500000000000000e+04
2.077900000000000000e+04,5.388200000000000000e+04
2.078000000000000000e+04,5.386500000000000000e+04
2.077300000000000000e+04,5.388600000000000000e+04
2.077100000000000000e+04,5.390200000000000000e+04
2.077500000000000000e+04,5.386700000000000000e+04
2.077300000000000000e+04,5.390200000000000000e+04
2.077300000000000000e+04,5.387100000000000000e+04
2.076400000000000000e+04,5.384400000000000000e+04
2.076400000000000000e+04,5.382800000000000000e+04
2.076200000000000000e+04,5.374300000000000000e+04
2.076100000000000000e+04,5.375300000000000000e+04
2.075900000000000000e+04,5.378500000000000000e+04
2.075800000000000000e+04,5.381100000000000000e+04
2.075500000000000000e+04,5.382700000000000000e+04
2.075600000000000000e+04,5.386800000000000000e+04
2.074600000000000000e+04,5.395400000000000000e+04
2.074800000000000000e+04,5.397100000000000000e+04
2.074000000000000000e+04,5.396300000000000000e+04
2.074000000000000000e+04,5.396300000000000000e+04
2.074400000000000000e+04,5.394200000000000000e+04
2.074600000000000000e+04,5.395700000000000000e+04
2.075100000000000000e+04,5.395900000000000000e+04
2.075000000000000000e+04,5.398400000000000000e+04
2.076000000000000000e+04,5.398900000000000000e+04
2.075600000000000000e+04,5.400500000000000000e+04
2.075200000000000000e+04,5.397700000000000000e+04
2.075200000000000000e+04,5.393900000000000000e+04
2.074700000000000000e+04,5.391300000000000000e+04
2.074800000000000000e+04,5.389900000000000000e+04
2.074700000000000000e+04,5.388400000000000000e+04
2.073500000000000000e+04,5.392300000000000000e+04
2.073500000000000000e+04,5.395300000000000000e+04
2.073600000000000000e+04,5.394300000000000000e+04
2.072700000000000000e+04,5.392800000000000000e+04
2.072600000000000000e+04,5.396500000000000000e+04
2.071600000000000000e+04,5.393000000000000000e+04
2.071400000000000000e+04,5.387900000000000000e+04
2.071400000000000000e+04,5.382100000000000000e+04
2.072000000000000000e+04,5.382400000000000000e+04
2.070900000000000000e+04,5.378600000000000000e+04
2.070300000000000000e+04,5.378800000000000000e+04
2.069300000000000000e+04,5.370200000000000000e+04
2.069100000000000000e+04,5.365400000000000000e+04
2.068600000000000000e+04,5.361000000000000000e+04
2.068200000000000000e+04,5.361000000000000000e+04
2.067800000000000000e+04,5.359500000000000000e+04
2.067800000000000000e+04,5.360300000000000000e+04
2.067400000000000000e+04,5.364700000000000000e+04
2.067500000000000000e+04,5.370600000000000000e+04
2.066900000000000000e+04,5.367200000000000000e+04
2.067200000000000000e+04,5.363500000000000000e+04
2.067300000000000000e+04,5.361300000000000000e+04
2.066700000000000000e+04,5.360700000000000000e+04
2.065900000000000000e+04,5.359300000000000000e+04
2.064900000000000000e+04,5.358200000000000000e+04
2.063500000000000000e+04,5.356800000000000000e+04
2.063600000000000000e+04,5.353500000000000000e+04
2.063800000000000000e+04,5.345600000000000000e+04
2.062600000000000000e+04,5.354800000000000000e+04
2.062100000000000000e+04,5.356200000000000000e+04
2.061700000000000000e+04,5.356400000000000000e+04
2.061300000000000000e+04,5.363600000000000000e+04
2.059700000000000000e+04,5.364100000000000000e+04
2.058500000000000000e+04,5.362000000000000000e+04
2.058600000000000000e+04,5.357400000000000000e+04
2.058000000000000000e+04,5.354400000000000000e+04
2.057500000000000000e+04,5.357000000000000000e+04
2.057400000000000000e+04,5.355000000000000000e+04
2.056200000000000000e+04,5.355400000000000000e+04
2.055600000000000000e+04,5.351800000000000000e+04
2.054800000000000000e+04,5.353700000000000000e+04
2.054900000000000000e+04,5.356100000000000000e+04
2.054600000000000000e+04,5.352100000000000000e+04
2.054900000000000000e+04,5.347500000000000000e+04
2.054800000000000000e+04,5.351800000000000000e+04
2.053600000000000000e+04,5.353100000000000000e+04
2.053200000000000000e+04,5.353200000000000000e+04
2.052700000000000000e+04,5.350000000000000000e+04
2.052300000000000000e+04,5.353100000000000000e+04
2.051900000000000000e+04,5.357500000000000000e+04
2.051400000000000000e+04,5.362500000000000000e+04
2.051200000000000000e+04,5.360100000000000000e+04
2.051500000000000000e+04,5.358100000000000000e+04
2.051100000000000000e+04,5.359900000000000000e+04
2.050900000000000000e+04,5.362900000000000000e+04
2.050200000000000000e+04,5.359800000000000000e+04
2.050800000000000000e+04,5.351400000000000000e+04
2.050900000000000000e+04,5.345100000000000000e+04
2.051100000000000000e+04,5.343400000000000000e+04
2.050700000000000000e+04,5.344700000000000000e+04
2.049900000000000000e+04,5.355300000000000000e+04
2.049900000000000000e+04,5.364400000000000000e+04
2.049300000000000000e+04,5.367100000000000000e+04
2.048900000000000000e+04,5.359600000000000000e+04
2.048200000000000000e+04,5.357700000000000000e+04
2.047200000000000000e+04,5.356500000000000000e+04
2.046600000000000000e+04,5.356700000000000000e+04
2.046100000000000000e+04,5.360900000000000000e+04
2.045700000000000000e+04,5.358100000000000000e+04
2.044800000000000000e+04,5.360200000000000000e+04
2.043300000000000000e+04,5.364200000000000000e+04
2.042100000000000000e+04,5.366700000000000000e+04
2.042200000000000000e+04,5.377100000000000000e+04
2.042600000000000000e+04,5.380300000000000000e+04
2.042600000000000000e+04,5.382300000000000000e+04
2.041500000000000000e+04,5.384700000000000000e+04
2.041100000000000000e+04,5.389000000000000000e+04
2.040600000000000000e+04,5.386300000000000000e+04
2.040600000000000000e+04,5.385300000000000000e+04
2.038800000000000000e+04,5.385600000000000000e+04
2.038100000000000000e+04,5.389200000000000000e+04
2.038400000000000000e+04,5.386400000000000000e+04
2.037200000000000000e+04,5.383400000000000000e+04
2.035300000000000000e+04,5.384500000000000000e+04
2.034200000000000000e+04,5.385200000000000000e+04
2.033800000000000000e+04,5.378300000000000000e+04
2.034600000000000000e+04,5.377000000000000000e+04
2.034000000000000000e+04,5.376700000000000000e+04
2.033500000000000000e+04,5.377200000000000000e+04
2.033500000000000000e+04,5.380600000000000000e+04
2.033200000000000000e+04,5.384500000000000000e+04
2.032100000000000000e+04,5.386100000000000000e+04
2.031900000000000000e+04,5.383600000000000000e+04
2.031200000000000000e+04,5.388700000000000000e+04
2.031800000000000000e+04,5.391700000000000000e+04
2.032000000000000000e+04,5.391600000000000000e+04
2.031900000000000000e+04,5.390400000000000000e+04
2.030100000000000000e+04,5.388400000000000000e+04
2.029900000000000000e+04,5.387600000000000000e+04
2.029100000000000000e+04,5.382000000000000000e+04
2.028200000000000000e+04,5.386200000000000000e+04
2.027800000000000000e+04,5.383600000000000000e+04
2.028000000000000000e+04,5.387500000000000000e+04
2.027500000000000000e+04,5.388800000000000000e+04
2.026300000000000000e+04,5.394200000000000000e+04
2.025800000000000000e+04,5.400000000000000000e+04
2.025700000000000000e+04,5.394400000000000000e+04
2.025200000000000000e+04,5.393300000000000000e+04
2.024800000000000000e+04,5.392400000000000000e+04
2.025300000000000000e+04,5.391000000000000000e+04
2.024300000000000000e+04,5.391500000000000000e+04
2.023500000000000000e+04,5.389200000000000000e+04
2.023000000000000000e+04,5.388100000000000000e+04
2.023500000000000000e+04,5.389100000000000000e+04
2.023500000000000000e+04,5.386400000000000000e+04
2.022500000000000000e+04,5.386600000000000000e+04
2.023100000000000000e+04,5.386900000000000000e+04
2.022900000000000000e+04,5.390900000000000000e+04
2.022900000000000000e+04,5.386600000000000000e+04
2.022500000000000000e+04,5.388900000000000000e+04
2.021700000000000000e+04,5.385800000000000000e+04
2.021400000000000000e+04,5.378500000000000000e+04
2.021900000000000000e+04,5.373500000000000000e+04
2.021500000000000000e+04,5.371500000000000000e+04
2.021200000000000000e+04,5.367300000000000000e+04
2.021100000000000000e+04,5.364700000000000000e+04
2.021300000000000000e+04,5.359300000000000000e+04
2.021500000000000000e+04,5.359400000000000000e+04
2.021400000000000000e+04,5.357700000000000000e+04
2.021000000000000000e+04,5.362700000000000000e+04
2.021200000000000000e+04,5.361400000000000000e+04
2.019700000000000000e+04,5.359800000000000000e+04
2.017900000000000000e+04,5.356800000000000000e+04
2.017600000000000000e+04,5.354700000000000000e+04
2.017100000000000000e+04,5.349700000000000000e+04
2.016200000000000000e+04,5.343600000000000000e+04
2.016200000000000000e+04,5.337400000000000000e+04
2.016500000000000000e+04,5.332700000000000000e+04
2.015800000000000000e+04,5.329400000000000000e+04
2.016000000000000000e+04,5.329700000000000000e+04
2.015900000000000000e+04,5.327600000000000000e+04
2.014400000000000000e+04,5.328300000000000000e+04
2.014000000000000000e+04,5.327200000000000000e+04
2.013600000000000000e+04,5.332900000000000000e+04
2.013200000000000000e+04,5.336000000000000000e+04
2.012600000000000000e+04,5.336800000000000000e+04
2.012200000000000000e+04,5.336100000000000000e+04
2.012700000000000000e+04,5.332900000000000000e+04
2.012600000000000000e+04,5.328900000000000000e+04
2.012600000000000000e+04,5.328500000000000000e+04
2.011700000000000000e+04,5.328400000000000000e+04
2.010800000000000000e+04,5.326300000000000000e+04
2.010700000000000000e+04,5.321200000000000000e+04
2.011200000000000000e+04,5.322700000000000000e+04
2.011600000000000000e+04,5.321700000000000000e+04
2.011700000000000000e+04,5.317900000000000000e+04
2.011000000000000000e+04,5.318600000000000000e+04
2.010800000000000000e+04,5.314400000000000000e+04
2.009600000000000000e+04,5.315200000000000000e+04
2.008400000000000000e+04,5.320300000000000000e+04
2.007800000000000000e+04,5.323900000000000000e+04
2.007000000000000000e+04,5.325200000000000000e+04
2.007100000000000000e+04,5.324100000000000000e+04
2.006300000000000000e+04,5.318300000000000000e+04
2.006100000000000000e+04,5.316100000000000000e+04
2.005400000000000000e+04,5.316600000000000000e+04
2.005600000000000000e+04,5.321600000000000000e+04
2.005100000000000000e+04,5.325000000000000000e+04
2.004400000000000000e+04,5.328400000000000000e+04
2.003300000000000000e+04,5.329000000000000000e+04
2.003100000000000000e+04,5.328800000000000000e+04
2.001200000000000000e+04,5.330100000000000000e+04
2.001000000000000000e+04,5.329300000000000000e+04
2.001100000000000000e+04,5.324900000000000000e+04
2.000900000000000000e+04,5.322800000000000000e+04
2.001600000000000000e+04,5.328500000000000000e+04
2.001700000000000000e+04,5.326500000000000000e+04
2.002100000000000000e+04,5.326900000000000000e+04
2.001600000000000000e+04,5.321500000000000000e+04
2.001000000000000000e+04,5.317500000000000000e+04
2.000400000000000000e+04,5.313100000000000000e+04
1.999100000000000000e+04,5.319700000000000000e+04
1.998400000000000000e+04,5.319800000000000000e+04
1.997500000000000000e+04,5.318400000000000000e+04
1.997000000000000000e+04,5.324000000000000000e+04
1.995300000000000000e+04,5.322000000000000000e+04
1.993700000000000000e+04,5.325400000000000000e+04
1.994000000000000000e+04,5.320200000000000000e+04
1.993500000000000000e+04,5.322000000000000000e+04
1.992400000000000000e+04,5.326700000000000000e+04
1.992400000000000000e+04,5.323700000000000000e+04
1.992400000000000000e+04,5.318500000000000000e+04
1.991600000000000000e+04,5.321600000000000000e+04
1.990700000000000000e+04,5.324400000000000000e+04
1.989900000000000000e+04,5.326700000000000000e+04
1.989000000000000000e+04,5.329400000000000000e+04
1.989200000000000000e+04,5.327400000000000000e+04
1.988800000000000000e+04,5.328900000000000000e+04
1.989100000000000000e+04,5.327300000000000000e+04
1.988100000000000000e+04,5.331700000000000000e+04
1.987700000000000000e+04,5.330100000000000000e+04
1.987700000000000000e+04,5.326600000000000000e+04
1.985500000000000000e+04,5.329300000000000000e+04
1.984700000000000000e+04,5.330800000000000000e+04
1.984200000000000000e+04,5.332300000000000000e+04
1.984000000000000000e+04,5.329500000000000000e+04
1.983500000000000000e+04,5.326500000000000000e+04
1.981700000000000000e+04,5.328200000000000000e+04
1.980100000000000000e+04,5.329900000000000000e+04
1.980100000000000000e+04,5.330800000000000000e+04
1.979800000000000000e+04,5.334300000000000000e+04
1.979600000000000000e+04,5.336600000000000000e+04
1.979500000000000000e+04,5.338300000000000000e+04
1.978900000000000000e+04,5.341000000000000000e+04
1.978000000000000000e+04,5.341300000000000000e+04
1.977300000000000000e+04,5.338800000000000000e+04
1.976900000000000000e+04,5.344200000000000000e+04
1.976700000000000000e+04,5.345300000000000000e+04
1.975300000000000000e+04,5.342000000000000000e+04
1.974200000000000000e+04,5.341300000000000000e+04
1.973600000000000000e+04,5.345000000000000000e+04
1.973600000000000000e+04,5.346800000000000000e+04
1.973100000000000000e+04,5.350600000000000000e+04
1.972000000000000000e+04,5.346900000000000000e+04
1.971900000000000000e+04,5.345200000000000000e+04
1.971500000000000000e+04,5.349700000000000000e+04
1.970600000000000000e+04,5.348700000000000000e+04
1.968900000000000000e+04,5.347900000000000000e+04
1.968300000000000000e+04,5.344700000000000000e+04
1.967600000000000000e+04,5.344400000000000000e+04
1.968100000000000000e+04,5.348900000000000000e+04
1.968400000000000000e+04,5.350900000000000000e+04
1.968300000000000000e+04,5.349100000000000000e+04
1.968400000000000000e+04,5.353500000000000000e+04
1.967500000000000000e+04,5.353100000000000000e+04
1.966300000000000000e+04,5.358200000000000000e+04
1.966600000000000000e+04,5.348900000000000000e+04
1.966700000000000000e+04,5.347700000000000000e+04
1.964900000000000000e+04,5.343600000000000000e+04
1.963500000000000000e+04,5.341600000000000000e+04
1.963800000000000000e+04,5.340400000000000000e+04
1.963900000000000000e+04,5.340800000000000000e+04
1.963700000000000000e+04,5.346800000000000000e+04
1.964000000000000000e+04,5.345800000000000000e+04
1.963300000000000000e+04,5.347200000000000000e+04
1.963100000000000000e+04,5.344400000000000000e+04
1.962900000000000000e+04,5.338100000000000000e+04
1.963000000000000000e+04,5.336000000000000000e+04
1.962600000000000000e+04,5.332700000000000000e+04
1.961100000000000000e+04,5.333500000000000000e+04
1.960000000000000000e+04,5.338900000000000000e+04
1.959900000000000000e+04,5.339100000000000000e+04
1.959400000000000000e+04,5.340500000000000000e+04
1.959200000000000000e+04,5.335700000000000000e+04
1.958500000000000000e+04,5.334500000000000000e+04
1.958000000000000000e+04,5.332800000000000000e+04
1.957600000000000000e+04,5.330600000000000000e+04
1.957300000000000000e+04,5.332100000000000000e+04
1.956800000000000000e+04,5.327000000000000000e+04
1.956200000000000000e+04,5.323100000000000000e+04
1.956200000000000000e+04,5.325000000000000000e+04
1.955400000000000000e+04,5.322800000000000000e+04
1.954600000000000000e+04,5.318700000000000000e+04
1.953300000000000000e+04,5.313600000000000000e+04
1.953400000000000000e+04,5.312100000000000000e+04
1.952800000000000000e+04,5.318000000000000000e+04
1.952500000000000000e+04,5.325600000000000000e+04
1.951900000000000000e+04,5.324200000000000000e+04
1.951900000000000000e+04,5.315200000000000000e+04
1.951400000000000000e+04,5.312200000000000000e+04
1.950800000000000000e+04,5.309000000000000000e+04
1.950800000000000000e+04,5.310300000000000000e+04
1.950300000000000000e+04,5.307700000000000000e+04
1.950400000000000000e+04,5.305600000000000000e+04
1.950500000000000000e+04,5.300000000000000000e+04
1.949000000000000000e+04,5.297100000000000000e+04
1.949000000000000000e+04,5.295300000000000000e+04
1.949600000000000000e+04,5.288000000000000000e+04
1.949100000000000000e+04,5.292400000000000000e+04
1.948700000000000000e+04,5.295400000000000000e+04
1.948000000000000000e+04,5.295600000000000000e+04
1.947300000000000000e+04,5.297500000000000000e+04
1.946600000000000000e+04,5.292800000000000000e+04
1.945800000000000000e+04,5.295700000000000000e+04
1.945100000000000000e+04,5.294300000000000000e+04
1.944400000000000000e+04,5.292500000000000000e+04
1.944300000000000000e+04,5.295000000000000000e+04
1.943200000000000000e+04,5.290200000000000000e+04
1.941400000000000000e+04,5.295700000000000000e+04
1.941100000000000000e+04,5.298600000000000000e+04
1.941200000000000000e+04,5.297000000000000000e+04
1.941000000000000000e+04,5.292900000000000000e+04
1.940100000000000000e+04,5.290600000000000000e+04
1.939300000000000000e+04,5.293500000000000000e+04
1.940000000000000000e+04,5.298000000000000000e+04
1.939400000000000000e+04,5.294500000000000000e+04
1.937600000000000000e+04,5.300700000000000000e+04
1.937600000000000000e+04,5.298400000000000000e+04
1.935500000000000000e+04,5.300700000000000000e+04
1.935000000000000000e+04,5.306200000000000000e+04
1.934000000000000000e+04,5.307100000000000000e+04
1.933400000000000000e+04,5.305600000000000000e+04
1.934300000000000000e+04,5.305600000000000000e+04
1.934800000000000000e+04,5.307900000000000000e+04
1.934400000000000000e+04,5.306400000000000000e+04
1.933500000000000000e+04,5.305800000000000000e+04
1.932900000000000000e+04,5.301000000000000000e+04
1.932900000000000000e+04,5.298000000000000000e+04
1.932300000000000000e+04,5.290600000000000000e+04
1.931800000000000000e+04,5.292900000000000000e+04
1.931600000000000000e+04,5.291100000000000000e+04
1.930700000000000000e+04,5.291900000000000000e+04
1.930600000000000000e+04,5.292700000000000000e+04
1.929600000000000000e+04,5.292900000000000000e+04
1.928000000000000000e+04,5.289200000000000000e+04
1.927400000000000000e+04,5.286000000000000000e+04
1.925900000000000000e+04,5.287200000000000000e+04
1.925700000000000000e+04,5.289100000000000000e+04
1.925000000000000000e+04,5.293800000000000000e+04
1.923700000000000000e+04,5.304200000000000000e+04
1.922700000000000000e+04,5.304500000000000000e+04
1.921100000000000000e+04,5.306000000000000000e+04
1.920600000000000000e+04,5.307400000000000000e+04
1.919300000000000000e+04,5.304700000000000000e+04
1.918700000000000000e+04,5.306900000000000000e+04
1.917500000000000000e+04,5.303200000000000000e+04
1.916700000000000000e+04,5.301500000000000000e+04
1.916800000000000000e+04,5.298200000000000000e+04
1.916300000000000000e+04,5.300600000000000000e+04
1.916300000000000000e+04,5.300100000000000000e+04
1.915900000000000000e+04,5.300600000000000000e+04
1.914000000000000000e+04,5.300800000000000000e+04
1.912800000000000000e+04,5.299400000000000000e+04
1.913000000000000000e+04,5.305800000000000000e+04
1.912000000000000000e+04,5.308400000000000000e+04
1.911100000000000000e+04,5.309300000000000000e+04
1.910600000000000000e+04,5.313400000000000000e+04
1.910100000000000000e+04,5.311100000000000000e+04
1.910500000000000000e+04,5.311700000000000000e+04
1.909500000000000000e+04,5.309100000000000000e+04
1.909500000000000000e+04,5.307900000000000000e+04
1.908300000000000000e+04,5.311300000000000000e+04
1.908200000000000000e+04,5.310000000000000000e+04
1.908400000000000000e+04,5.309900000000000000e+04
1.908200000000000000e+04,5.305200000000000000e+04
1.907300000000000000e+04,5.302600000000000000e+04
1.907400000000000000e+04,5.298800000000000000e+04
1.907600000000000000e+04,5.298000000000000000e+04
1.906700000000000000e+04,5.296300000000000000e+04
1.906700000000000000e+04,5.296200000000000000e+04
1.905200000000000000e+04,5.300600000000000000e+04
1.906000000000000000e+04,5.297100000000000000e+04
1.905600000000000000e+04,5.295100000000000000e+04
1.904400000000000000e+04,5.298800000000000000e+04
1.903700000000000000e+04,5.299700000000000000e+04
1.904000000000000000e+04,5.296000000000000000e+04
1.903300000000000000e+04,5.294800000000000000e+04
1.902700000000000000e+04,5.294500000000000000e+04
1.902500000000000000e+04,5.297300000000000000e+04
1.902400000000000000e+04,5.295400000000000000e+04
1.902100000000000000e+04,5.290900000000000000e+04
1.901000000000000000e+04,5.285500000000000000e+04
1.900600000000000000e+04,5.286600000000000000e+04
1.900800000000000000e+04,5.286700000000000000e+04
1.900800000000000000e+04,5.285100000000000000e+04
1.900100000000000000e+04,5.286800000000000000e+04
1.899100000000000000e+04,5.282700000000000000e+04
1.899000000000000000e+04,5.287100000000000000e+04
1.898700000000000000e+04,5.289900000000000000e+04
1.899600000000000000e+04,5.290200000000000000e+04
1.898000000000000000e+04,5.290900000000000000e+04
1.897100000000000000e+04,5.294300000000000000e+04
1.895900000000000000e+04,5.292200000000000000e+04
1.895400000000000000e+04,5.296400000000000000e+04
1.895700000000000000e+04,5.293000000000000000e+04
1.894500000000000000e+04,5.289800000000000000e+04
1.895200000000000000e+04,5.292400000000000000e+04
1.894000000000000000e+04,5.291200000000000000e+04
1.893000000000000000e+04,5.296800000000000000e+04
1.893000000000000000e+04,5.302100000000000000e+04
1.892200000000000000e+04,5.295300000000000000e+04
1.891000000000000000e+04,5.294900000000000000e+04
1.889300000000000000e+04,5.291100000000000000e+04
1.889500000000000000e+04,5.289000000000000000e+04
1.890100000000000000e+04,5.285700000000000000e+04
1.889700000000000000e+04,5.276000000000000000e+04
1.889600000000000000e+04,5.272600000000000000e+04
1.888900000000000000e+04,5.270900000000000000e+04
1.887900000000000000e+04,5.270000000000000000e+04
1.887100000000000000e+04,5.268100000000000000e+04
1.885800000000000000e+04,5.264100000000000000e+04
1.885600000000000000e+04,5.262800000000000000e+04
1.884900000000000000e+04,5.264700000000000000e+04
1.884300000000000000e+04,5.261300000000000000e+04
1.882900000000000000e+04,5.261700000000000000e+04
1.882300000000000000e+04,5.266400000000000000e+04
1.881600000000000000e+04,5.272600000000000000e+04
1.881700000000000000e+04,5.278000000000000000e+04
1.880600000000000000e+04,5.275000000000000000e+04
1.879300000000000000e+04,5.270100000000000000e+04
1.878100000000000000e+04,5.269300000000000000e+04
1.878100000000000000e+04,5.270800000000000000e+04
1.877600000000000000e+04,5.269900000000000000e+04
1.877200000000000000e+04,5.265300000000000000e+04
1.876300000000000000e+04,5.256700000000000000e+04
1.875000000000000000e+04,5.252900000000000000e+04
1.874800000000000000e+04,5.252200000000000000e+04
1.873900000000000000e+04,5.251000000000000000e+04
1.872900000000000000e+04,5.254300000000000000e+04
1.872500000000000000e+04,5.253300000000000000e+04
1.873100000000000000e+04,5.253000000000000000e+04
1.872300000000000000e+04,5.250900000000000000e+04
1.872100000000000000e+04,5.254700000000000000e+04
1.872600000000000000e+04,5.256400000000000000e+04
1.871900000000000000e+04,5.252600000000000000e+04
1.870800000000000000e+04,5.251600000000000000e+04
1.870300000000000000e+04,5.252600000000000000e+04
1.869200000000000000e+04,5.258200000000000000e+04
1.868700000000000000e+04,5.262800000000000000e+04
1.868000000000000000e+04,5.263900000000000000e+04
1.867000000000000000e+04,5.267000000000000000e+04
1.866100000000000000e+04,5.271600000000000000e+04
1.865600000000000000e+04,5.270500000000000000e+04
1.865200000000000000e+04,5.266300000000000000e+04
1.864000000000000000e+04,5.263700000000000000e+04
1.864800000000000000e+04,5.263200000000000000e+04
1.864700000000000000e+04,5.260400000000000000e+04
1.864800000000000000e+04,5.258300000000000000e+04
1.864600000000000000e+04,5.253000000000000000e+04
1.863500000000000000e+04,5.251300000000000000e+04
1.861900000000000000e+04,5.252300000000000000e+04
1.861400000000000000e+04,5.259200000000000000e+04
1.860400000000000000e+04,5.251700000000000000e+04
1.859500000000000000e+04,5.251800000000000000e+04
1.859600000000000000e+04,5.248200000000000000e+04
1.859500000000000000e+04,5.242500000000000000e+04
1.857800000000000000e+04,5.244500000000000000e+04
1.857200000000000000e+04,5.238700000000000000e+04
1.856700000000000000e+04,5.240300000000000000e+04
